Gene	KO01	KO02	KO03	WT01	WT02	WT03
GANC!ENSG00000214013.9	9.71924978907703	9.74655142011457	9.82329652299596	9.70762802083824	9.76355504833	9.62836195668972
TTLL3!ENSG00000214021.15	8.14907797775499	8.33512272197726	8.43125917582395	8.42662677114691	8.42067430217082	8.29192013965041
REPIN1!ENSG00000214022.11	13.2725915880745	13.3583769756365	13.4832889455785	13.2711217296692	13.2822699009269	13.3743363053483
MRPL23!ENSG00000214026.10	7.52973957226192	7.64987917820114	7.66152785035725	7.6684879899017	7.51402989983523	7.74604326673253
ZNF891!ENSG00000214029.4	8.434907502177	8.3839806346521	8.26206987726596	8.64490245335391	8.62219994579533	8.41009914217938
IFNA7!ENSG00000214042.1	0	0	0	0	0	0
SMIM7!ENSG00000214046.8	10.5468699568732	10.4657464856788	10.4073458049	10.4501957102231	10.4381569006295	10.4208037399387
FBXO16!ENSG00000214050.7	7.71523199933262	7.74562554124332	7.78478698203125	7.68797442588309	7.6525287250136	7.73222012115574
TSPAN4!ENSG00000214063.10	7.82320646212078	7.88409879047212	7.99470349818579	7.82321770183732	7.92115603435352	7.95473487182669
CPNE1!ENSG00000214078.12	11.3039276097876	11.4285996677566	11.4752687120499	11.2184462291626	11.2017005513205	11.3193953447425
ARL16!ENSG00000214087.8	9.37122826596185	9.49113216433464	9.48561341942799	9.40468958515154	9.46191395368854	9.52566457572836
SMCO1!ENSG00000214097.4	1.94378672176338	1.92687153938987	1.94658674865626	1.92056980426762	1.89271048524986	1.92462527164138
WEE2!ENSG00000214102.7	0.535411485323937	0.577902187220025	0.537406202386737	0.545332795416669	0.552575717250429	0.543924662447398
MAGEB1!ENSG00000214107.7	0	0	0	0	0	0
LYRM4!ENSG00000214113.10	11.0076701029976	10.9983750879274	11.048738465206	11.032604763025	11.0445932555419	11.1130687912969
MYCBP!ENSG00000214114.8	10.3176232246806	10.2849000393245	10.2040099152597	10.175974967411	10.1583288666568	10.2071368454206
TMEM213!ENSG00000214128.10	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
PRCD!ENSG00000214140.10	3.70737398444355	3.65788538457452	3.73738186920314	3.67227000385869	3.70139653172413	3.66743098819522
ALG3!ENSG00000214160.9	12.706261545797	12.8414817486141	13.0817077888458	12.4768228666684	12.5100188362998	12.7388241320306
ZNF788!ENSG00000214189.8	6.75116544435038	6.62062400076285	6.53164010979086	6.89245224922037	6.92005317189988	6.92034840399985
SH3D21!ENSG00000214193.9	8.46732875114517	8.61424567272564	8.62750897633801	8.49042943858625	8.47524071537741	8.37594929006687
C19orf38!ENSG00000214212.8	8.55451505454822	8.64059471012221	8.68538919592011	8.87134858909199	8.79620194322859	8.84173456326611
C12orf74!ENSG00000214215.3	0.823542688970262	0.817745033530157	0.810845633149195	0.836075156380973	0.841952922133091	0.817014816122676
IQCJ!ENSG00000214216.10	0	0	0	0	0	0
C17orf67!ENSG00000214226.8	7.13007552317102	7.22497174563942	7.30430310854823	7.21733220641605	7.18313437283713	7.17214134923115
FIS1!ENSG00000214253.8	10.980679221837	10.9616500487775	11.0697363130535	10.9763830500764	10.9723593532625	11.1196382949735
RP11-701H24.9!ENSG00000214265.11	0	0	0	0	0	0
ANG!ENSG00000214274.9	2.92545292892849	2.92039991261398	2.94747889800132	2.91626708531254	2.90267415867825	2.94699837415676
NPS!ENSG00000214285.2	0	0	0	0	0	0
COLCA2!ENSG00000214290.7	4.38170894439592	4.43427585639193	4.40491874490257	4.39287109209481	4.53046566960895	4.41628008823651
SPDYE3!ENSG00000214300.7	9.36289005827691	9.40383854592054	9.60990720006209	9.27881627519546	9.21911858519528	9.29639756923834
MBLAC1!ENSG00000214309.4	6.71597706875764	6.66452942511346	6.69128197073063	6.5390155902476	6.55994179533025	6.60168723795053
FOXI3!ENSG00000214336.4	1.63734367915975	1.61820973122501	1.61414799030703	1.66286893628961	1.62584015433226	1.60878305830996
SOGA3!ENSG00000214338.10	-0.271032981456077	-0.269734080117802	-0.267318057453889	-0.27812525212345	-0.261615024186057	-0.278484587672129
NEURL1B!ENSG00000214357.8	-1.48952665445255	-1.48272465636065	-1.48810514979785	-1.48877691881537	-1.48909999817013	-1.48294087103555
EFCAB9!ENSG00000214360.4	1.53347120732469	1.52171990192906	1.50742095019214	1.54909900635974	1.54545166809433	1.52040359192719
HAUS3!ENSG00000214367.7	10.3080492496814	10.2535859043421	10.0749190153051	10.2371258713108	10.1062390641333	10.0706650195265
VSTM5!ENSG00000214376.5	1.26251735023074	1.27525922139307	1.23587077753276	1.25190309361437	1.25819144778612	1.24136871365634
LCNL1!ENSG00000214402.6	-1.49021179684709	-1.48956064402633	-1.47262936037129	-1.48926949453607	-1.48967555556283	-1.48983239259706
BBIP1!ENSG00000214413.7	8.35410968653052	8.37414275160168	8.30320973087105	8.3115843780961	8.28592527819037	8.21941984845188
TRIM77!ENSG00000214414.9	0	0	0	0	0	0
GNAT3!ENSG00000214415.3	0	0	0	0	0	0
AS3MT!ENSG00000214435.7	0	0	0	0	0	0
FAM187A!ENSG00000214447.4	0	0	0	0	0	0
PLIN5!ENSG00000214456.8	2.49742059944429	2.4578132773447	2.46586323130109	2.4942203841908	2.5050380925904	2.51037661862503
SEC14L6!ENSG00000214491.8	0	0	0	0	0	0
SPINK13!ENSG00000214510.9	-0.706144821065023	-0.72064819568675	-0.719912350608625	-0.720518922124221	-0.720698382475472	-0.704978699822422
HIGD1C!ENSG00000214511.3	-0.991735713693972	-0.991499767967047	-0.990349120204662	-0.982688722112124	-0.975130758830339	-0.991599910613595
NOTO!ENSG00000214513.3	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
PPME1!ENSG00000214517.8	11.5602632386492	11.5565370788646	11.6995018880834	11.5097265076836	11.5078291106797	11.6412042186163
KRTAP2-2!ENSG00000214518.3	0	0	0	0	0	0
STARD10!ENSG00000214530.7	7.96910808933943	8.06589671378712	8.21359883791571	8.10355075609857	8.08112711937722	8.21257250434069
NUTM2D!ENSG00000214562.13	2.71732839831005	2.65518171641329	2.70196769285378	2.70882906060731	2.71881540669091	2.70860691129608
CPEB1!ENSG00000214575.9	2.64957504831041	2.63483195540193	2.64822726574645	2.68042048342114	2.60904409880749	2.65514001150316
EML6!ENSG00000214595.11	14.1906854262758	14.2585187363591	13.978058121531	14.4083128594699	14.2955414896555	14.1328602476758
DEFB113!ENSG00000214642.1	0	0	0	0	0	0
DEFB133!ENSG00000214643.5	0	0	0	0	0	0
ZNF727!ENSG00000214652.5	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
ZSWIM8!ENSG00000214655.10	10.9929015530908	11.0558930721009	11.1701499185927	11.1012804236853	11.1338612953306	11.1923358011779
IQCF5!ENSG00000214681.3	0	0	0	0	0	0
IQCF6!ENSG00000214686.4	0	0	0	0	0	0
C10orf105!ENSG00000214688.4	0	0	0	0	0	0
ARHGEF33!ENSG00000214694.10	1.36926001053098	1.38214345198031	1.35284567836661	1.34991981896261	1.37309479022656	1.34805927101075
C12orf71!ENSG00000214700.5	1.58729869950685	1.58293983135683	1.59899129818638	1.61078854337968	1.59065166787739	1.58157302849064
IFRD2!ENSG00000214706.10	11.581601600664	11.6355021135128	11.617172038691	11.6062556254478	11.5551353263771	11.7092549414367
CAPN14!ENSG00000214711.9	7.49130449000635	7.43351855925377	7.55324881820914	7.31990840025138	7.28484253331884	7.16046269745206
ZBED1!ENSG00000214717.10	0	0	0	0	0	0
RP1-139D8.6!ENSG00000214732.2	0	0	0	0	0	0
TOMM6!ENSG00000214736.7	0	0	0	0	0	0
HNRNPUL2!ENSG00000214753.2	11.9325764324531	11.8736152713597	11.8936668162519	11.7986182540798	11.8201508305235	11.7857286070813
METTL12!ENSG00000214756.7	8.10715701933771	8.07858108946499	8.10069864692547	8.11359106500672	8.1629471878705	8.22908392872328
MS4A18!ENSG00000214782.7	0	0	0	0	0	0
MS4A4E!ENSG00000214787.8	0	0	0	0	0	0
FER1L6!ENSG00000214814.6	0.786133248437507	0.772439708107928	0.806322313091309	0.773255217832078	0.7721225229203	0.763367243742448
CDRT15L2!ENSG00000214819.1	0	0	0	0	0	0
MTCP1!ENSG00000214827.9	5.71182697662602	5.72620169983868	5.65754310535219	5.71938319072675	5.76716365229156	5.73223003484204
RAD51AP2!ENSG00000214842.5	3.32735512314974	3.33459986842258	3.27589439906637	3.32491494311501	3.34710974832881	3.31366976083894
EVPLL!ENSG00000214860.4	0	0	0	0	0	0
DCDC2C!ENSG00000214866.7	0	0	0	0	0	0
SMTNL1!ENSG00000214872.8	3.26553937557151	3.29203169754651	3.31427691996831	3.35457688820577	3.27406490933805	3.30215649870034
TRIM64C!ENSG00000214891.8	0	0	0	0	0	0
U82695.5!ENSG00000214897.4	0	0	0	0	0	0
SPATA31D1!ENSG00000214929.3	0	0	0	0	0	0
NPIPA8!ENSG00000214940.8	0	0	0	0	0	0
ZSWIM7!ENSG00000214941.7	7.7775765861659	7.67945815677378	7.6860242193278	7.95351138001328	7.92685630302186	7.86948650581756
GPR33!ENSG00000214943.3	0.192332259318617	0.192886001177939	0.193916732241485	0.219746350581953	0.217685945458853	0.20079762556235
ARHGEF28!ENSG00000214944.9	0.737858969733141	0.748100785633434	0.752922219385948	0.740364770819492	0.747632756510942	0.747000848627143
TBC1D26!ENSG00000214946.13	0	0	0	0	0	0
LRRC69!ENSG00000214954.8	5.79440023379773	5.76062902463813	5.67852714467273	5.8195667729402	5.80275182699977	5.90292528635408
ISPD!ENSG00000214960.9	3.19588793373321	3.19875604711767	3.18855072612617	3.26086824791241	3.2433563914446	3.22488271396026
NPIPA7!ENSG00000214967.5	0	0	0	0	0	0
GSG1L2!ENSG00000214978.7	0	0	0	0	0	0
ACSM4!ENSG00000215009.5	0	0	0	0	0	0
C22orf29!ENSG00000215012.8	11.1302885079561	11.1081546551798	11.1347156147075	11.0151599258351	11.0757371744195	11.0266295193475
COL28A1!ENSG00000215018.9	1.12677320196709	1.1373147570897	1.15274521493446	1.14754695267325	1.11992271264061	1.15230551016439
PHB2!ENSG00000215021.8	13.7972732890508	13.8974367784096	14.0355166970201	13.8436576106581	13.8766792002407	14.0966133785255
TCP11X2!ENSG00000215029.8	0	0	0	0	0	0
NEURL4!ENSG00000215041.9	10.9717830088272	11.0468219123658	11.076810799121	10.9751988041929	10.9900385114855	11.0649009699676
GRID2IP!ENSG00000215045.8	1.35254362506644	1.37275215650624	1.3334894553958	1.34941896064655	1.35566097700449	1.35473389760557
CXorf49B!ENSG00000215113.6	0	0	0	0	0	0
UBXN2B!ENSG00000215114.7	11.5092618178973	11.5006770839874	11.4718991314745	11.4106815116208	11.4368900119403	11.4055313252207
CXorf49!ENSG00000215115.6	0	0	0	0	0	0
CBWD7!ENSG00000215126.10	4.97335487650332	4.98983543976858	4.86961230301769	5.0535707025613	5.05997918590529	5.01320282794131
C16orf90!ENSG00000215131.10	-1.00604811052038	-0.997556657501621	-1.00466100718101	-1.00555507663996	-0.997756249528865	-0.998025455854225
NLRP2P!ENSG00000215174.2	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
MUC5AC!ENSG00000215182.8	-1.96877193126177	-1.96844648928849	-1.96787899383593	-1.96435364928427	-1.96850392133209	-1.96858230746861
MSMP!ENSG00000215183.4	0	0	0	0	0	0
GOLGA6B!ENSG00000215186.6	-1.01953235447205	-1.01107658828814	-1.0181392536564	-1.01902562080177	-1.01935033890801	-1.00373958862145
FAM166B!ENSG00000215187.9	2.15718639068569	2.16197580359506	2.20053669663265	2.17297754331126	2.15282098391644	2.20721729527918
PEX26!ENSG00000215193.12	12.1245403801543	12.114089132174	12.2318901836576	12.1350170627003	12.1328019642195	12.1068634537853
GRXCR1!ENSG00000215203.2	0	0	0	0	0	0
C5orf49!ENSG00000215217.6	0	0	0	0	0	0
UBE2QL1!ENSG00000215218.3	-1.48340395616142	-1.48891267732116	-1.48804954235373	-1.48869135613061	-1.48299632515595	-1.48911925064249
FASTKD5!ENSG00000215251.3	11.3591484486701	11.3083236097669	11.2588246507245	11.4071045076022	11.3415862234997	11.3581023350271
GOLGA8B!ENSG00000215252.11	7.61834039373523	7.65595795820614	7.27466204687637	7.94958475369934	7.72252316162541	7.71045722228878
KCNU1!ENSG00000215262.7	0	0	0	0	0	0
GAGE12G!ENSG00000215269.5	0	0	0	0	0	0
HOMEZ!ENSG00000215271.7	9.96593845692538	10.056128179105	10.1120340592208	9.96706557609887	10.0926702442489	10.1520759362689
GAGE10!ENSG00000215274.5	0	0	0	0	0	0
RNF212B!ENSG00000215277.8	1.5456303710546	1.55792007964176	1.53708103270303	1.55148918055224	1.56511803676602	1.53994756590959
DDX3X!ENSG00000215301.9	14.8534564761337	14.7975762346981	14.746293750071	14.8139551004321	14.7885576237876	14.7365218962072
VPS16!ENSG00000215305.9	10.3391509081267	10.3489084366602	10.3484287410309	10.3137103927911	10.3065065288508	10.3530902668697
ZNF705D!ENSG00000215343.7	0	0	0	0	0	0
ZNF705B!ENSG00000215356.4	0	0	0	0	0	0
ZNF705G!ENSG00000215372.6	0	0	0	0	0	0
MYL5!ENSG00000215375.6	7.01493411335845	7.10807684516565	7.25063019664067	7.26037543831128	7.18747701250083	7.27430399394447
SCRT2!ENSG00000215397.3	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
ZNF407!ENSG00000215421.9	10.2797331052936	10.238899193917	10.2323369206582	10.2205547113237	10.1874445414018	10.1315624027262
NPEPL1!ENSG00000215440.11	7.02062154290452	7.07211475887527	7.18166666653663	7.1193018319217	7.07270438252545	7.32111032312895
KRTAP10-4!ENSG00000215454.5	0	0	0	0	0	0
KRTAP10-1!ENSG00000215455.4	0	0	0	0	0	0
RPL17-C18orf32!ENSG00000215472.10	0	0	0	0	0	0
SKOR2!ENSG00000215474.6	-1.96868655408865	-1.96838821765581	-1.96786798799009	-1.96825482270216	-1.96482230731116	-1.96851272375735
SIAH3!ENSG00000215475.4	0	0	0	0	0	0
EFCAB8!ENSG00000215529.12	3.46066789058565	3.53447394593051	3.46544744622452	3.5505380802134	3.49354532478055	3.49759550011806
DEFB116!ENSG00000215545.1	0	0	0	0	0	0
DEFB115!ENSG00000215547.1	0	0	0	0	0	0
GAB4!ENSG00000215568.7	0	0	0	0	0	0
C20orf202!ENSG00000215595.1	2.81265344734853	2.86005021614379	2.88849689274653	2.85624361993599	2.83403170476718	2.87882446750245
HMX1!ENSG00000215612.6	0	0	0	0	0	0
GCGR!ENSG00000215644.9	-1.00984870332534	-1.0172078562526	-1.01600001259173	-0.999825824297899	-1.01725062347324	-1.01730834214211
RSC1A1!ENSG00000215695.1	0	0	0	0	0	0
CELA2B!ENSG00000215704.9	0.387233396277558	0.413930310718309	0.381404640645473	0.407121532104267	0.38011730086081	0.379963668217508
TMEM242!ENSG00000215712.10	8.98490102883209	8.86935437002319	8.8361215020964	8.87032444297343	8.86945993374055	8.9262568670483
TMEM167B!ENSG00000215717.5	10.0617986681196	9.92251514588196	9.68834895283696	10.0868027039026	10.0662231609151	9.96255956867862
FAM72D!ENSG00000215784.5	6.11854948025299	6.23645546345358	6.3019008954749	6.21232050727971	6.17343108037728	6.29008557709712
TNFRSF25!ENSG00000215788.9	2.58421419717541	2.51449454409043	2.5706411635573	2.55968018390594	2.55461489363162	2.55270013570075
SLC35E2!ENSG00000215790.6	5.11846598732916	5.07060245779224	5.02047635242476	5.1542315048004	5.14085800798893	5.07516305918804
TSTD1!ENSG00000215845.10	8.85485405494542	8.82942463801561	8.63450342720591	8.75957879200062	8.85068781253808	8.92225428993521
RPTN!ENSG00000215853.3	0	0	0	0	0	0
CYB5RL!ENSG00000215883.9	9.27668284640641	9.24309193220905	9.24902672782951	9.07954469855129	9.13395444817895	9.06065012235438
LACTBL1!ENSG00000215906.8	0	0	0	0	0	0
C1orf167!ENSG00000215910.7	3.02012496250773	2.97283799972277	3.02845020260936	2.94282739044872	2.97111163365625	2.9531331915218
TTC34!ENSG00000215912.11	3.83993442606659	3.78326348153092	3.84421871929572	3.8539709541036	3.8118026751809	3.87281127332421
ATAD3C!ENSG00000215915.9	4.77246045868332	4.76071469167626	4.86017393482309	4.84610505505548	4.79085746203156	4.86152426697599
IFI30!ENSG00000216490.3	6.12553437847607	6.07513456866129	5.88534958545926	6.17257232031332	6.11151568006572	6.15970178340197
IGSF23!ENSG00000216588.8	0	0	0	0	0	0
GAGE12E!ENSG00000216649.3	0	0	0	0	0	0
CCDC7!ENSG00000216937.11	6.251607134223	6.30733370092994	6.13710275479696	6.24176228309748	6.23710044794204	6.17655146158944
FNIP1!ENSG00000217128.11	11.0253892343767	10.996878068595	10.8491041094533	11.1328808956112	11.1072836931185	10.847333413123
SP9!ENSG00000217236.1	3.42346202134125	3.46631037195068	3.46415045564682	3.46456059918885	3.43240994789622	3.5611417998658
SYCE3!ENSG00000217442.3	-0.991735713693972	-0.991499767967047	-0.990349120204662	-0.982688722112124	-0.975130758830339	-0.991599910613595
CKLF!ENSG00000217555.12	4.44558246794699	4.52842875734473	4.50603002879922	4.45505775402827	4.46076193903543	4.37546286027406
PAM16!ENSG00000217930.7	6.94889852171235	7.07393396480265	7.02024588726253	7.07591511937812	6.86471851278981	6.97260932091464
TENM3!ENSG00000218336.7	0.7135990662137	0.708630974933025	0.703290227242526	0.709814211060184	0.70817114458541	0.691338492523734
CEBPZOS!ENSG00000218739.9	11.2910319645811	11.2978647618265	11.1462819058224	11.2225876156445	11.2162709058488	11.2655694284763
TDRD15!ENSG00000218819.4	0.972369816789789	0.981870188757772	0.985303733130998	1.00043079737855	1.00630871407542	0.997238665175496
PAPOLB!ENSG00000218823.1	-1.48336300410337	-1.48286215285764	-1.48806367006635	-1.48871309342235	-1.48902542589578	-1.48914606120821
ZNF579!ENSG00000218891.4	10.0232642875897	10.1613116774319	10.4022041303112	10.0715280870711	10.1224198518947	10.4142958389536
CELA3B!ENSG00000219073.7	0	0	0	0	0	0
RNASEK!ENSG00000219200.11	6.85001372897009	6.90987699724714	7.01913744229174	6.86009401254829	6.82374937232755	6.91040516119794
TEX40!ENSG00000219435.4	-0.250032283136279	-0.240985229445094	-0.238542021869664	-0.24037504677798	-0.249690034737794	-0.233355449992966
FAM19A5!ENSG00000219438.8	2.11922081504863	2.12563878945348	2.15711779702815	2.09331625628575	2.09975819165445	2.13083517983022
NBPF1!ENSG00000219481.10	10.3633184666434	10.25062828038	10.3357488743967	10.4924189676623	10.5133811151009	10.4792419462731
PPP1R3G!ENSG00000219607.3	1.7154614363972	1.71217451547898	1.70996161560321	1.73148163547202	1.70319193172627	1.71836054126737
FAM228B!ENSG00000219626.8	6.11760623319801	6.11982024030108	6.20547981086131	6.10241550076505	6.1804310106206	6.07885102073329
LINGO3!ENSG00000220008.3	4.59639623307546	4.50842198156054	4.54549429034427	4.5348813359188	4.53917083182902	4.4839333274596
ZGLP1!ENSG00000220201.7	6.15439747101098	6.19577313700284	6.07542160506912	6.13901643880323	6.16412308006496	6.18789687975561
VAMP2!ENSG00000220205.8	10.8616168233096	10.9962266399964	11.2615833100757	10.7610157263143	10.7208031297095	10.8790858728694
OR6B1!ENSG00000221813.3	0	0	0	0	0	0
EBF2!ENSG00000221818.8	0	0	0	0	0	0
C6orf226!ENSG00000221821.3	7.35028070715766	7.40671383717256	7.49531022330704	7.23218653661012	7.33156767529561	7.39176896558802
PPP3R1!ENSG00000221823.10	11.5742834104511	11.5786858158969	11.5598911563059	11.4192134106063	11.3968508095525	11.3763933662947
PSG3!ENSG00000221826.9	-1.96536324672976	-1.96831726399	-1.96785441326335	-1.96819858188612	-1.96836410571004	-1.96842803764127
FANCG!ENSG00000221829.9	10.7526724761142	10.7263293256397	10.7342806955136	10.6731577821493	10.6660133334906	10.7209627404234
OR2A5!ENSG00000221836.2	0	0	0	0	0	0
KRTAP10-9!ENSG00000221837.5	0	0	0	0	0	0
AP4M1!ENSG00000221838.9	8.63081521533747	8.58789723586202	8.58171592037358	8.44639307387557	8.53711388191937	8.47225229237528
OR4A5!ENSG00000221840.3	0	0	0	0	0	0
C2orf16!ENSG00000221843.3	4.83292661530644	4.83562466193434	4.7643662489245	4.82965065968606	4.87512436310606	4.78870715506372
KRTAP1-5!ENSG00000221852.4	0	0	0	0	0	0
TAS2R41!ENSG00000221855.1	0	0	0	0	0	0
OR2A12!ENSG00000221858.2	-1.96536324672976	-1.96831726399	-1.96785441326335	-1.96819858188612	-1.96836410571004	-1.96842803764127
KRTAP10-10!ENSG00000221859.2	0	0	0	0	0	0
KRTAP12-2!ENSG00000221864.4	0	0	0	0	0	0
PLXNA4!ENSG00000221866.9	-0.505359188389481	-0.504995049577616	-0.483444696561507	-0.504826317137396	-0.496423561372628	-0.496733033058093
MAGEA3!ENSG00000221867.8	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
CEBPD!ENSG00000221869.4	3.99969862655077	4.05535538969366	4.03354664828231	4.02631545152682	4.04417351951414	4.07408428390773
TMEM257!ENSG00000221870.2	0	0	0	0	0	0
ZNF816-ZNF321P!ENSG00000221874.4	0	0	0	0	0	0
PSG7!ENSG00000221878.10	0	0	0	0	0	0
KRTAP1-3!ENSG00000221880.3	0	0	0	0	0	0
OR3A2!ENSG00000221882.2	0	0	0	0	0	0
ARIH2OS!ENSG00000221883.2	5.58253469256577	5.69121653228975	5.59462176679634	5.41006969912424	5.44132829228795	5.52369006295044
ZBED8!ENSG00000221886.3	6.61435338295479	6.56377102054755	6.46678359558908	6.70169178280128	6.60021973764599	6.458566151213
HMSD!ENSG00000221887.5	0	0	0	0	0	0
OR1C1!ENSG00000221888.3	0	0	0	0	0	0
NPTXR!ENSG00000221890.2	-0.517285298477805	-0.524797902701262	-0.503314646731341	-0.524632424240848	-0.516250451538688	-0.524949221287093
POM121L12!ENSG00000221900.5	0	0	0	0	0	0
FAM200A!ENSG00000221909.2	8.87991243984707	8.80817835485822	8.74093622224993	8.80928969847564	8.81224579293404	8.7662862299619
OR2F2!ENSG00000221910.2	0	0	0	0	0	0
PPP2R2A!ENSG00000221914.8	12.3534104044988	12.2394856228904	12.2128904441092	12.3401660844594	12.3078313269	12.285580267202
C19orf73!ENSG00000221916.3	5.68504352828854	5.68810730379358	5.61503861258675	5.50977479580988	5.55570366056359	5.66544583599291
ZNF880!ENSG00000221923.8	8.78201637292208	8.75906407919699	8.67850727009996	8.93627338442092	8.90640859282872	8.98639083750014
TRIM16!ENSG00000221926.11	6.30060557923709	6.11678997726781	6.16582670101817	6.32128203133614	6.28266183416225	6.17805274977541
OR6X1!ENSG00000221931.2	0	0	0	0	0	0
HEPN1!ENSG00000221932.6	0	0	0	0	0	0
OR2A25!ENSG00000221933.2	0	0	0	0	0	0
TAS2R40!ENSG00000221937.4	0	0	0	0	0	0
OR2A14!ENSG00000221938.3	-1.9686551499248	-1.96836677199358	-1.967863907649	-1.96823782977756	-1.96841766319778	-1.96498935098311
TIGD1!ENSG00000221944.4	7.82480681395598	7.77061654139798	7.79133468429106	7.87106670170251	7.74906945625149	7.80455335975585
FXYD7!ENSG00000221946.7	1.05132104855194	1.03825394939011	1.03163520099493	1.0565663195226	1.04611881906375	1.06124948866627
XKR9!ENSG00000221947.7	2.99569141136936	3.00682615682387	2.9795789789674	3.01199098961504	3.02029660063169	2.98678993817249
OR4C12!ENSG00000221954.2	0	0	0	0	0	0
SLC12A8!ENSG00000221955.10	8.36731697168472	8.37351048891847	8.43891765501485	8.07272050594371	7.95904316909704	8.19843171908476
PRR21!ENSG00000221961.3	0	0	0	0	0	0
TMEM14EP!ENSG00000221962.4	2.23970444770176	2.27117464286824	2.23129821315782	2.21582607039669	2.2536715971319	2.21230997791405
APOL6!ENSG00000221963.5	6.96757540579054	6.86713375405415	6.94686846127135	6.94284991496847	7.03085909113625	6.80812568517012
FADS3!ENSG00000221968.8	8.76521195840977	8.97919205159737	8.9444835119278	9.08080020934037	9.14776258154586	9.27901443922591
OR2A1!ENSG00000221970.1	-1.48949711071017	-1.48898476202553	-1.48809134454244	-1.48875567592837	-1.48286083858371	-1.48298424317573
C3orf36!ENSG00000221972.3	0	0	0	0	0	0
OR4E2!ENSG00000221977.1	0	0	0	0	0	0
CCNL2!ENSG00000221978.11	11.4239385075538	11.5187116814416	11.3331691164419	11.6741681221428	11.5543116002774	11.499618670095
UBA52!ENSG00000221983.7	14.5023859259945	14.5554049762424	14.6488352256107	14.4040421181154	14.4296586591056	14.7078676963873
MYBPHL!ENSG00000221986.6	3.29893747934297	3.33263112983988	3.32647091726205	3.34647360882795	3.37624387987499	3.37947734813097
PPT2!ENSG00000221988.12	8.67991622983634	8.69900690761952	8.77243977325216	8.61684002991977	8.68202285471278	8.72544987428208
OR2A2!ENSG00000221989.2	-1.9689689337804	-1.96858081502732	-1.96319648610894	-1.9684072757697	-1.96864930789235	-1.96874279039326
ZNF630!ENSG00000221994.10	2.28254098261725	2.32889695228071	2.28913285771547	2.29097504673873	2.27911234095303	2.30934544661997
TIAF1!ENSG00000221995.5	6.9806496464127	7.03342314195677	7.13602827498261	6.97089132635793	7.05646844527417	7.01258468486451
BTBD19!ENSG00000222009.8	7.59479169777143	7.78303355338051	7.85663307746376	7.7985694795735	7.81153852108352	7.78536051901691
FAM185A!ENSG00000222011.8	7.25635182121388	7.24713052102115	7.18342119242945	7.43393769591127	7.25979500135727	7.28554715365809
RAB6C!ENSG00000222014.5	0	0	0	0	0	0
C21orf140!ENSG00000222018.1	0	0	0	0	0	0
PSMB11!ENSG00000222028.3	0	0	0	0	0	0
POTEM!ENSG00000222036.7	0	0	0	0	0	0
POTEJ!ENSG00000222038.3	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
DCDC2B!ENSG00000222046.2	2.80485996050289	2.8234391531519	2.77768422325749	2.80379156304783	2.78202377505389	2.81101379141232
C10orf55!ENSG00000222047.8	0	0	0	0	0	0
TRIM49D1!ENSG00000223417.8	0	0	0	0	0	0
USP17L2!ENSG00000223443.2	0	0	0	0	0	0
EXOSC6!ENSG00000223496.2	11.2610515149018	11.2000228947091	11.0761251150505	11.2615042924066	11.2315366441256	11.2452222571009
VPS52!ENSG00000223501.8	10.9967258346973	11.0474637098893	11.1097483025498	11.0093471008088	10.9702293261768	11.1255000506016
CDRT15!ENSG00000223510.6	1.44339308935305	1.44167406253038	1.40261547803553	1.42710192938633	1.40831265777592	1.41576572488758
ZNF844!ENSG00000223547.9	8.52498345511663	8.36191318437118	8.38813864060828	8.54766343041145	8.52877523475832	8.46438327487866
USP17L15!ENSG00000223569.5	0	0	0	0	0	0
CKMT1A!ENSG00000223572.9	6.38244730001976	6.41870406523255	6.39436347213012	6.66699969576887	6.53759423063546	6.73090460794884
CENPVP1!ENSG00000223591.5	0	0	0	0	0	0
EBLN1!ENSG00000223601.2	-1.0217643499179	-1.02938885273776	-1.01931113938566	-1.02907371852968	-1.02081465006784	-1.02949566023989
HBD!ENSG00000223609.7	0	0	0	0	0	0
ZNF735!ENSG00000223614.5	0	0	0	0	0	0
RFPL4A!ENSG00000223638.3	3.77574706588791	3.78842826771086	3.82456164476413	3.72412089789901	3.78491421133452	3.689377750004
C1GALT1C1L!ENSG00000223658.7	1.02028465912354	1.03076410197737	1.04607254950527	1.03205642218918	1.03026158574046	1.02958300738067
CERS1!ENSG00000223802.7	2.57838957273572	2.55131908082834	2.55774622875205	2.51224452011132	2.50937015358051	2.54765803423649
HLA-DPB1!ENSG00000223865.10	11.285563748763	11.3824636242503	11.61484583663	11.2395871204147	11.2931492699876	11.4562705355423
